PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	062	147SkAVXEqM	#51 Kết Thúc Design Giao Diện Clone BookingCare.vn 4 | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=147SkAVXEqM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	063	wL5AHYJZpCU	#52 Import Data Từ EXCEL Và Viết API GET ALLCODE | Node.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=wL5AHYJZpCU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	064	o9vXE_UUyCk	#53 Customize Header Admin Hiển Thị Đa Ngôn Ngữ | Redux và React.JS cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=o9vXE_UUyCk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	065	jvZmVkWJphI	#54 Phép Màu Khiến Redux Là Lựa Chọn Number 1 với React App | React - Redux cho người mới bắt đầu	https://www.youtube.com/watch?v=jvZmVkWJphI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	066	Pb2DyLF8ZvU	#55 Hoàn Thiện Menu Phân Quyền Dành Cho Admin | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=Pb2DyLF8ZvU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	067	le5OxvlSqeA	#56 Design Responsive Form Tạo Mới Người Dùng Đa Ngôn Ngữ | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=le5OxvlSqeA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	068	ZJD73jvuTjU	#57 Thực Hành Sử Dụng Redux Siêu Dễ Trong Dự Án React Phần 1 | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=ZJD73jvuTjU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	069	Abtnff5piHA	#58 Hoàn Tất Form Tạo Người Dùng Với Redux &Thêm Preview Image | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=Abtnff5piHA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	070	2rJSCXSWncQ	#59 Debugs Redux Từ A đến Z và Thực Hiện CRUD Với Redux - CREATE | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=2rJSCXSWncQ
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	071	NKY0-fl98hc	#60 Lấy Danh Sách Users và Xóa Users Với Redux - READ, DELETE | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=NKY0-fl98hc
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	072	729pFHHvAA4	#61 Hoàn Tất CRUD Users Với React - Auto Fill Thông Tin EDIT | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=729pFHHvAA4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	073	MQyl_M-z3c4	#62 WRITE & READ FILE IMAGE với Sequelize và MySQL BLOB | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=MQyl_M-z3c4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	074	2Qve3S8gg0U	#63 Load Động Thông Tin Bác Sĩ Nổi Bật Tuần Qua Theo Database | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=2Qve3S8gg0U
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	075	-1V9Vo2-9rk	#64 Tạo Data Hoàn Tất Section Bác Sĩ Nổi Bật Trong Tuần | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=-1V9Vo2-9rk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	076	T46iOKRPiVk	#65 Cài Đặt Và Sử Dụng Markdown Editor - Host Ảnh Free Với Github |  React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=T46iOKRPiVk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	077	30QARBs2epM	#66 Design Giao Diện Bổ Sung Thông Tin Chi Tiết Cho Bác Sỹ | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=30QARBs2epM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	078	rpTfMMQqZq8	#67 Hoàn Thiện Chứa Năng Bổ Sung Thông Tin Chi Tiết Cho Bác Sỹ | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=rpTfMMQqZq8
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	079	t_cedTldfjs	#68 Sequelize Relationship - Tìm Hiểu Quan Hệ Giữa Các Model & Database |React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=t_cedTldfjs
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	080	tWPeRKHJHcM	#69 Tạo Giao Diện Trang Xem Chi Tiết Thông Tin Bác Sĩ Phía Client |React-Redux Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=tWPeRKHJHcM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	081	PNOz6IW3APU	#70 Hoàn Thiện Section Xem Chi Tiết Thông Tin Bác Sỹ | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=PNOz6IW3APU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	082	8E50toI2OyM	#71 Tạo Menu Phân Quyền Người Dùng Khi Đăng Nhập | Redux - React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=8E50toI2OyM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	083	y0ZDlyQLg3k	#72 Design Giao Diện Chức Năng Tạo Lịch Hẹn Khám Bệnh | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=y0ZDlyQLg3k
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	084	fecdUEto2kU	#73 Thêm Hiệu Ứng Chọn/Bỏ Và Xử Lý Dữ Liệu Tạo Lịch Khám Bệnh | Redux-React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=fecdUEto2kU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	085	6zIhotW3RmE	#74 BulkCreate Với Sequelize - Lưu Array Dữ Liệu Lịch Khám Bệnh In One  |React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=6zIhotW3RmE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	086	0bnzUwz42j0	#75 Tạo Base Component Chọn Lịch Khám Bệnh và Load Dữ Liệu | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=0bnzUwz42j0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	087	JpNlj9wqTQk	#76 Load Động Data Chọn Lịch Khám Bệnh Theo Thời Gian Ngày Tạo | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=JpNlj9wqTQk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	088	LGy4_z9h4EQ	#77 Hoàn Thiện Component Chọn Lịch Khám Bệnh | React - Redux Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=LGy4_z9h4EQ
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	089	_uNqHi_AFo0	#78 Thêm Giao Diện Lưu Thông Tin Bác Sĩ và Table Doctor Infor | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=_uNqHi_AFo0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	090	NG5eQBIkxnA	#79 Upsert Thông Tin Bác Sĩ vào Table Doctor Infor | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=NG5eQBIkxnA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	091	AFdgJHT_VVw	#80 Design Giao Diện Hiển Thị Thông Tin Khám Bệnh Của Bác Sĩ | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=AFdgJHT_VVw
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	092	ot2bpXA_rIw	#81 Hoàn Thiện Component Thông Tin Khám Bệnh Của Bác Sĩ | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=ot2bpXA_rIw
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	093	iO5IjzFUCNk	#82 Tạo Customize Modal Đặt Lịch Khám Bệnh | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=iO5IjzFUCNk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	094	tLQoU08BcU8	#83 Viết API Load Động Thông Tin Bác Sĩ Khi Đặt Lịch Khám Bệnh | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=tLQoU08BcU8
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	095	F5pDDnYd_TU	#84 Sử Dụng Sequelize findOrCreate Để Lưu Thông Tin Đặt Lịch Khám Bệnh | Redux - React Cho Người Mới	https://www.youtube.com/watch?v=F5pDDnYd_TU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	096	BJC71k-ccNk	#85 Hoàn Thiện Chức Năng Đặt Lịch Khám Bệnh Cho Bệnh Nhân | Redux - Redux Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=BJC71k-ccNk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	097	0GL--Adfqhc	#86 Configuring Appointment Booking Email Notifications with NodeMailer | Redux - React for Begin...	https://www.youtube.com/watch?v=0GL--Adfqhc
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	098	vQm21QC_6YA	#87 Customize Data Gửi Email Đặt Lịch Khám Bệnh Với NodeMailer | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=vQm21QC_6YA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	099	s2erMxc8NWg	#88 Xử Lý API Xác Nhận Lịch Hẹn Khám Bệnh Qua Email | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=s2erMxc8NWg
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	100	ho_jYVYvGnU	#89 Completing the Email Appointment Confirmation Functionality | Redux - React for Beginners	https://www.youtube.com/watch?v=ho_jYVYvGnU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	101	L1S6O69jS4U	#90 Tạo Chức Năng Thêm Chuyên Ngành Khám Bệnh | React - Redux Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=L1S6O69jS4U
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	102	XVDsiRP1PqM	#91 Thêm Dữ Liệu Danh Sách Chuyên Khoa Khám Bệnh | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=XVDsiRP1PqM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	103	j7jaN3bw8h8	#92 Thêm Component Chi Tiết Chuyên Khoa Khám Bệnh | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=j7jaN3bw8h8
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	104	upHE0VzSzLk	#93 Design Functional Interface View Details Specialty | Redux - React For Beginners	https://www.youtube.com/watch?v=upHE0VzSzLk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	105	Ifcx2hvX7nE	#94 Load Động Data Section Xem Chi Tiết Chuyên Khoa | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=Ifcx2hvX7nE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	106	gML4TJuDaLs	#95 Completing the Specialty Details View Feature | Redux - React for Beginners	https://www.youtube.com/watch?v=gML4TJuDaLs
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	107	2y6injW8MMU	#96 Creating Medical Facilities/Clinics Data | Redux - React For Beginners	https://www.youtube.com/watch?v=2y6injW8MMU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	108	b_7rn4Stm7Y	#97 Hoàn Thiện Chức Năng Xem Chi Tiết Phòng Khám và Cơ Sở Y Tế | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=b_7rn4Stm7Y
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	109	e9gm0vNbGAE	#98 Create a Base Interface for Managing Doctor's Appointment List | React For Beginners	https://www.youtube.com/watch?v=e9gm0vNbGAE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	110	O35CxLRnFQA	#99 Hiển Thị Danh Sách Bệnh Nhân Đặt Lịch Khám Bệnh Cho Bác Sỹ | Redux - React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=O35CxLRnFQA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	111	JOb8lBKd1Jg	#100 Hoàn Thiện Chức Năng Quản Lý Lịch Hẹn Bác Sĩ - Gửi Hóa Đơn Khám Bệnh | React Cho Người Mới	https://www.youtube.com/watch?v=JOb8lBKd1Jg
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	112	o9d4tK0D_lg	#101 Tích Hợp Like, Share Buttons và Comments Facebook Vào Dự Án |  React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=o9d4tK0D_lg
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	113	-cg9dq-Jq2M	INTRODUCING FULLSTACK JWT SERIES - React & Node.JS | Learn Fullstack Javascript with Ask IT People	https://www.youtube.com/watch?v=-cg9dq-Jq2M
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	114	HdDtXwpjSWw	How to Deploy a FullStack SERN Project to Production (Free & Paid) with Node.js and React	https://www.youtube.com/watch?v=HdDtXwpjSWw
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	115	w946spjx_z0	Docker Practice 01 - Preparing Production Environment | Fullstack Course SERN clone Bookingcare	https://www.youtube.com/watch?v=w946spjx_z0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	116	PDt58n_hIKM	Docker Practice 02 - Build MySQL with Docker | SERN clone Bookingcare Fullstack Course	https://www.youtube.com/watch?v=PDt58n_hIKM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	117	3tD0zzYG_IU	Docker Practice 03 - Build Backend Node.JS with Docker | Fullstack Course SERN clone Bookingcare	https://www.youtube.com/watch?v=3tD0zzYG_IU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	118	L-Tzu2jT3Dw	Thực Hành Docker 04 - Build Backend Node.JS/MySQL với Docker Compose | Khóa Học Fullstack SERN	https://www.youtube.com/watch?v=L-Tzu2jT3Dw
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	119	oGQqc9H0BG4	Docker Practice 05 - Build Frontend React for Production | Fullstack SERN Course clone Bookingcare	https://www.youtube.com/watch?v=oGQqc9H0BG4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	120	TMf0ha4AnKU	Thực Hành Docker 06 - Build Nginx chạy React Production | Khóa Học Fullstack SERN clone Bookingcare	https://www.youtube.com/watch?v=TMf0ha4AnKU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	121	cWQ3Kn1CU8s	Docker Practice 07 - Nginx Customize Fix Refresh React | Fullstack Course SERN clone Bookingcare	https://www.youtube.com/watch?v=cWQ3Kn1CU8s
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	122	wcQz4gSbSms	Docker Practice 08 - Nginx/React/Node.JS/MySQL with Docker Compose | SERN Fullstack Course	https://www.youtube.com/watch?v=wcQz4gSbSms
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	123	776UvQgrGzQ	Docker Practice 09 - Nginx Reverse Proxy with React/NodeJS using Docker | SERN Fullstack Course	https://www.youtube.com/watch?v=776UvQgrGzQ
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	124	9qDw0fDPmfE	How to Buy Cheap Hosting to Run Websites with Docker | How to Save Money on VPS?	https://www.youtube.com/watch?v=9qDw0fDPmfE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	125	ePJAhJJQG7Q	Hướng Setup Docker Cho VPS Hosting với Ubuntu | Cài Đặt Docker trên Server	https://www.youtube.com/watch?v=ePJAhJJQG7Q
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	126	D6rXJhHje3E	Thực Hành Docker 10 - Deploy Fullstack SERN Production | Nginx (React)/Node.JS/MySQL với Docker	https://www.youtube.com/watch?v=D6rXJhHje3E
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	127	WvAznEDhCdE	Cài Đặt Database Postgres với pgAdmin Tại môi trường Local	https://www.youtube.com/watch?v=WvAznEDhCdE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	128	9yjVq9OEEdw	#103 [NEW] - Migrate Database MySQL sang Postgres | Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=9yjVq9OEEdw
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	129	ZeuP2xEHTyI	#104 [NEW] - Chạy Backend Node.JS với Host Postgres | Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=ZeuP2xEHTyI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	130	NkulG9hH2LI	#105 [NEW] - Deploy app Node.JS với Render | Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=NkulG9hH2LI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	131	ncV0OEa9GoQ	#106 [NEW] - Deploy App React.JS với Vercel | Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=ncV0OEa9GoQ
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	132	c5_d_D7BdYA	#107 Nhúng Facebook Messenger Vào Ứng Dụng React |  Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=c5_d_D7BdYA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	133	hp8QCX-YyT8	#102 [OLD] Chuẩn Bị Môi Trường Triển Khai Sản Phẩm Production | React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=hp8QCX-YyT8
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	134	sK5ZUlmwyWY	#103[OLD] Triển Khai Database MySQL với Heroku | Khóa Học FREE SERN - SQL, Express, React và Node.js	https://www.youtube.com/watch?v=sK5ZUlmwyWY
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	135	MbY16sAX1F0	Bài 103x  NGOÀI LỀ - THỜI GIAN CẦN THIẾT ĐỂ HỌC MỘT ĐIỀU MỚI | DEPLOY MYSQL VỚI HEROKU VỚI NEWBIES	https://www.youtube.com/watch?v=MbY16sAX1F0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	136	lExye1lKgzo	#104[OLD] Migrate Database MySQL sang PostGres | Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=lExye1lKgzo
